trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot
142,model_trial_142,0.8937424542591321,0.7157352732198305,0.656997469318893,0.5965211449442314,0.6507759848340544,roc_analysis/model_trial_142_roc_data.csv,roc_analysis/model_trial_142_roc.png
041,model_trial_041,0.8828552856651013,0.7129264288370658,0.6495324135804149,0.5443262250522312,0.6348305774004432,roc_analysis/model_trial_041_roc_data.csv,roc_analysis/model_trial_041_roc.png
073,model_trial_073,0.8600597368652735,0.6647467353609018,0.6135888807254015,0.5707940654469812,0.6101457031332674,roc_analysis/model_trial_073_roc_data.csv,roc_analysis/model_trial_073_roc.png
014,model_trial_014,0.8437160298302098,0.6358207781919991,0.5898936025470081,0.5428567973127009,0.5850789590646457,roc_analysis/model_trial_014_roc_data.csv,roc_analysis/model_trial_014_roc.png
124,model_trial_124,0.5154086441770891,0.16845809863306938,0.09044539382779881,0.06548326333898735,0.09325423821056358,roc_analysis/model_trial_124_roc_data.csv,roc_analysis/model_trial_124_roc.png
116,model_trial_116,0.5367620352635348,0.0933237790295125,0.03611284963158479,0.019550040666261537,0.0385213807783129,roc_analysis/model_trial_116_roc_data.csv,roc_analysis/model_trial_116_roc.png
008,model_trial_008,0.5957247231932815,0.0,0.0,0.0,0.0,roc_analysis/model_trial_008_roc_data.csv,roc_analysis/model_trial_008_roc.png
020,model_trial_020,0.49772319924540936,0.0,0.0,0.0,0.0,roc_analysis/model_trial_020_roc_data.csv,roc_analysis/model_trial_020_roc.png
030,model_trial_030,0.4843018855545187,0.0,0.0,0.0,0.0,roc_analysis/model_trial_030_roc_data.csv,roc_analysis/model_trial_030_roc.png
071,model_trial_071,0.4992863575374677,0.0,0.0,0.0,0.0,roc_analysis/model_trial_071_roc_data.csv,roc_analysis/model_trial_071_roc.png
110,model_trial_110,0.5120029800684978,0.0,0.0,0.0,0.0,roc_analysis/model_trial_110_roc_data.csv,roc_analysis/model_trial_110_roc.png
154,model_trial_154,0.5,0.0,0.0,0.0,0.0,roc_analysis/model_trial_154_roc_data.csv,roc_analysis/model_trial_154_roc.png
158,model_trial_158,0.5,0.0,0.0,0.0,0.0,roc_analysis/model_trial_158_roc_data.csv,roc_analysis/model_trial_158_roc.png
